Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Lag_8,Lag_9,Lag_10,Lag_11,Lag_12,Lag_13,Lag_14,Lag_15,Lag_16,Lag_17,Lag_18,Lag_19,Lag_20,Lag_21,Lag_22,Lag_23,Lag_24,Lag_25,Lag_26,Lag_27,Lag_28,Lag_29,Lag_30,Y
0.0059790544364437485,0.008874707268412213,0.010867960907790809,0.012006554803853884,0.012759822777339258,0.013041678331049652,0.01330402045706898,0.013400606834889778,0.013524959287817256,0.013784074401369823,0.01408219475074834,0.014025139978902128,0.0142825714295763,0.01455299699785252,0.014748954362485968,0.014846686206649721,0.014934486223436102,0.015194290227060665,0.015321786501863792,0.015554263528791521,0.01577495258837448,0.01607839970686993,0.016268280745495703,0.016605838668352867,0.01691257704781274,0.017081350233552537,0.01727211991005189,0.017310983245096626,0.01738211077036758,0.017615044790141494,1.0
0.005380065244577854,0.008048646549230706,0.009583243669803903,0.01053103092254398,0.011126714340605946,0.01160901713417483,0.011878821417411568,0.012056168171766421,0.012119278307284983,0.0124227068326755,0.012560566275060452,0.012831787862481344,0.013128644625275711,0.013277782642978355,0.013396336550682836,0.013558530944163656,0.013632952663289526,0.01383922381982933,0.013988856790654886,0.014244454781491772,0.014465184360335578,0.014590725090299825,0.014754422397133385,0.014966587928853728,0.015207161532843051,0.015414942537346401,0.015530470084206481,0.015656361621996972,0.015766885820512597,0.015834458546376284,1.0
0.007460261095706839,0.010493226342096684,0.012200381104332346,0.013643367418071668,0.01420957397946642,0.014746931874301044,0.015011488951402,0.015154433836719971,0.015312249839102777,0.015414228939552072,0.015573777459682367,0.015627882381317317,0.015950713899545617,0.016036124644036576,0.016208534560117692,0.016410907337166294,0.016480934271273548,0.016667886135582396,0.016817710221193705,0.017117461016270593,0.017304361008301922,0.017566167004176354,0.017855219633956594,0.017939836119999383,0.01810314416803566,0.01821977173300544,0.018342580555810003,0.018439282017291746,0.0186737200187702,0.01884621376736976,1.0
0.0061820099061268485,0.009374528599876924,0.011645797377287296,0.013003224193498588,0.013959962288014502,0.0144766965561932,0.01490531930305316,0.015254516313018777,0.015483651589412561,0.015661726052578272,0.01589494412816044,0.016011534281430335,0.01613509961070239,0.01631216702443387,0.01647498240731951,0.016635078250803712,0.016757883828923015,0.01674026523683937,0.01702421683261925,0.016989277604604926,0.017231238063873416,0.017387579595597547,0.017584250975681653,0.01774943205077964,0.017909296817410818,0.01801710171154208,0.018227265689730286,0.018332561788961987,0.01852203980941596,0.018690442436673498,1.0
0.007024973919824421,0.010547429907062988,0.012425760952509057,0.013872692276284132,0.014537444823007697,0.015081139901917348,0.015385834539621078,0.015574786915217968,0.015582891685567818,0.01564721801581966,0.01584755229463023,0.01606999253069631,0.016075792712001248,0.01615314810698466,0.016592865897068803,0.016548413980618175,0.01685626281640878,0.017068384132227638,0.017310844597481476,0.017489542065025447,0.017727430907133662,0.01781458449153544,0.01803996205340123,0.018276957638142004,0.01851286920506977,0.018762396377627784,0.01896841457242147,0.019162628415123728,0.01929859357016704,0.01948744851511571,1.0
0.0053463570481844,0.007881957354768845,0.009920806656731031,0.011170380214220807,0.011870221095883824,0.012482349581189305,0.012811379257939667,0.013165783389246875,0.013238832870445957,0.013311192422493076,0.013588497463515007,0.013871401829435517,0.013979048096054528,0.014114644608935365,0.014191567201597243,0.014211844799173897,0.014214305545643445,0.014256055272793793,0.014501370977387186,0.014846713805976871,0.015052891319438523,0.015357639372264526,0.015510357454118518,0.01580355501771983,0.016007560554295957,0.01610879605631408,0.016168659642718176,0.01648742252213262,0.01661279972477742,0.016928776949662307,1.0
0.008032519726853834,0.011643195314587202,0.013811838182237728,0.015136098922716413,0.01596457435840924,0.016482990688140204,0.0166291249306749,0.016647440212348878,0.016783719401611618,0.01678065683454784,0.016838213853095925,0.01703137423175414,0.0170996768457801,0.017357638405320924,0.017662512182170652,0.017750803945292964,0.01784291238143369,0.01802928751931658,0.018166301747091336,0.018338725856352742,0.01840977629565705,0.018813177580128383,0.019077095115622587,0.019317686175426705,0.019413153625777387,0.01956424561278687,0.01957419902203337,0.019775283523461994,0.019845822669864045,0.020169452873201477,1.0
0.005984220820770432,0.008883606454620894,0.010961827012873486,0.012218881425816286,0.01294243239593624,0.01346810266798886,0.013864299682502855,0.014073544521013974,0.014228096499415243,0.014584457028694712,0.014821401048877138,0.015041582545864513,0.015371139542682103,0.015555074149115217,0.01568749731300928,0.015797118096441912,0.015962008011598163,0.01621540669663867,0.016436305371829354,0.016765210694753216,0.017030774227264792,0.017305160425272414,0.017648640827063338,0.017910160274338706,0.018085096672810448,0.01837898135084485,0.018634614390783687,0.01885311840569225,0.018969266556305812,0.019115234182568837,1.0
0.007171535961014138,0.010611523129711059,0.012759017935155782,0.013619734588014762,0.014253858104237729,0.014746643261870383,0.015024795628903196,0.01521028175393185,0.015413788936913201,0.015426729213235256,0.01573149657289715,0.01597120880235885,0.016201254181651498,0.016397166108459905,0.01661672898043792,0.016689532059615368,0.016767177661353095,0.017016022303667475,0.017169481436803035,0.017414528634586444,0.017767313138963674,0.018058892295539343,0.018289857080469086,0.01857342845884275,0.018721764960499432,0.018698421018514058,0.018812152305864832,0.019029892739439315,0.019385706216964935,0.019684241730109915,1.0
0.005246196576979288,0.007818332954320217,0.009462349874564954,0.010234636575599178,0.010758910043711337,0.011144159473121251,0.0114850242218066,0.011707833453005741,0.011827412899904036,0.011910671944885909,0.01222376369233057,0.012389075864260775,0.01258076258008519,0.012811332121768187,0.013057884899196829,0.01325431198055557,0.013354679018113588,0.01353144852735756,0.013631695809093503,0.013760003633260498,0.013877796219647203,0.014145147280291558,0.01442580770081771,0.014704238190317295,0.01485681824877108,0.015011587369035953,0.015077884866641056,0.015083932200576883,0.015309887000803924,0.015450766632492213,1.0
0.005652453970570686,0.008900370360274464,0.010902875575282356,0.011952580282069743,0.012563953149558235,0.01313992843093691,0.013652213011812905,0.014094361711244393,0.014211706035809563,0.014663605600325777,0.014882354787092864,0.01504925915858545,0.01525973980397734,0.015217638162801467,0.01546994727524085,0.015799293943122326,0.01602248474196792,0.016256029932392353,0.01674379077386405,0.01709854213692119,0.017359478429811743,0.017688517440213304,0.01797979866921844,0.018158960158218773,0.018293248818645948,0.018514140715615388,0.018847102267260038,0.018982344801322035,0.01926960999099433,0.019668355152808487,1.0
0.006444276363501073,0.009271723499028373,0.01106150308704267,0.01240026745515231,0.013227350837595967,0.013482234967689662,0.013837090432528686,0.013997431558881583,0.014121606754001115,0.014430986596330112,0.014454314297053562,0.01470584143554388,0.01485140235197344,0.015056506724013466,0.015250620470267848,0.015503712112927965,0.01569381381408451,0.015918611003450583,0.016077406842749515,0.016394331336085904,0.016509510547278814,0.01675620855441445,0.016795259890238463,0.017138503396602233,0.017390180181370403,0.017660304938410042,0.017832733114962678,0.018071761364883233,0.018261717692914164,0.018391459803058403,1.0
0.006260548614081104,0.009017679254365071,0.010940870662225297,0.011797978736074318,0.012265208621547195,0.012708938395640452,0.013019286278708814,0.01346874067159606,0.013719895291082147,0.013979001446170734,0.014183380564106977,0.014383484834409726,0.014645324921052213,0.014805737301725476,0.015004994621778971,0.015297182495039445,0.015522634214381622,0.015598372389316653,0.015859699988498236,0.016064469404392503,0.016385698189788116,0.016649070814804268,0.01702951583802306,0.017237411324346717,0.017466359313571895,0.017459535939210406,0.01774226299290538,0.017997103785997764,0.018227600541748514,0.01858103336173872,1.0
0.006240479818284511,0.009617824846555658,0.011447919655542859,0.012947285948627348,0.013724727083237697,0.014226460022393875,0.014625875362633,0.015042782233994894,0.015244084629371407,0.015581126074481151,0.015841007052098142,0.01596787655194032,0.016076751716554098,0.016152325832973977,0.016272477642667618,0.01638342353177079,0.016485519025771084,0.01660615366236839,0.016909506861020825,0.017184376271779985,0.01750039873032461,0.01777391335068214,0.01802699178718919,0.018283236868012483,0.018544417415136367,0.01864703014822791,0.018693767159591944,0.018923743716180105,0.019066990723944327,0.019371193544224827,1.0
0.007992863811221154,0.011120829462909943,0.01341826435374153,0.014285003933691351,0.014878787010889908,0.015191241197018557,0.01544871617925755,0.015754938668142475,0.01599391631432415,0.016144475622425002,0.016509967436873822,0.01656715206645007,0.016479477546012842,0.01654409158652484,0.016628347047324625,0.01678345261815766,0.016648324297415952,0.01681751742839329,0.0170973324491072,0.017109223371598148,0.017269807411345376,0.017379219469016254,0.017652679622591927,0.01770860314348387,0.017840713486881904,0.01795174644182879,0.018299680044797935,0.0185306116830596,0.01856395457142971,0.01869136507169119,1.0
0.0058497139932895395,0.008545902834099442,0.010627210999253298,0.012024646216542785,0.012669443245432436,0.013041450772563887,0.013405863921620128,0.013517529977173263,0.01371857924754728,0.013967458688847474,0.01421363106488843,0.014326450790863096,0.014428234666903805,0.014597842926264372,0.014688776382052121,0.014683300879175716,0.014835841196483077,0.015007317785802369,0.015100793579672924,0.015414389490737757,0.015639810544950637,0.015953216279585784,0.016213468738823972,0.01641646420149032,0.016463798785893657,0.016697995039469997,0.016970469633488534,0.01715925453391748,0.01724917948146832,0.01723166680752134,1.0
0.0059122676729613305,0.008784356550645252,0.010760411157465961,0.011961231282404065,0.012469612267022258,0.012968350726697542,0.01328210415122606,0.013488606610585077,0.013925654403270657,0.014232496730158493,0.014416333597396016,0.014496603501316202,0.014572824921345108,0.014733346254733755,0.01475314833324984,0.014688260614568977,0.014752612161239763,0.01495521722300504,0.015125060471652423,0.01531068999469604,0.015608260056390117,0.015819538597462296,0.01606755880710651,0.016276240706236244,0.01637163218881942,0.016567528789519954,0.016717422580072135,0.016957657599985854,0.01704060745040708,0.01718112103492044,1.0
0.006112122212569532,0.00888610607585512,0.010885755992359027,0.011873623451324094,0.012316100018354556,0.012825402084393051,0.01307286461241167,0.013177395315244582,0.013421621549503346,0.013619079330611782,0.013708010740767084,0.013716266522825581,0.01365899826024732,0.013757611768632421,0.013841021222812642,0.013997774720207764,0.014053738393365598,0.014025500329436013,0.014134583289040051,0.014359190197337656,0.014454165872844213,0.014761931879954409,0.015005859200305324,0.015100071674765453,0.015178661123011023,0.015185979401107842,0.015420141138571973,0.01560249834396521,0.01580212566750177,0.015895021664301425,1.0
0.00652273751950872,0.009807302434774021,0.011927936244097262,0.013183233843322316,0.014100172317324761,0.014795132348901235,0.015427410631744987,0.015795380616766417,0.015867865845715413,0.016041093715911735,0.016369276340126693,0.016444338239178454,0.016617411862332652,0.016879746153302774,0.017227854977483633,0.017429411694528087,0.017647955989054557,0.01782116911704127,0.018234417812691646,0.018305260369644003,0.018394766169156515,0.01868199630090465,0.018868288124559176,0.018990378601115545,0.019110329084050925,0.01945557256553916,0.019558396475739162,0.019695841909905185,0.019838697374305096,0.01994240984800781,1.0
0.007005276949693563,0.010054903502757275,0.011735011539629244,0.012802898259328893,0.013478709242275415,0.013852902194777566,0.014435163855482432,0.014441775340211268,0.014638241081648257,0.014795956597830872,0.015056726428282157,0.015231456231788745,0.015427315356285175,0.015473190808695986,0.015610987016448863,0.01577455524869857,0.015900534933823894,0.016106918573154886,0.016241242941834013,0.016318137857839716,0.016480927194146483,0.01656916564749136,0.01682264309022767,0.016988452311909527,0.017176468066686275,0.017406707054200145,0.01744130602234615,0.017496951394869554,0.017643709991730344,0.017812394773767653,1.0
0.005268064095430159,0.008608335762952809,0.010625286730015495,0.011695877433197513,0.012598683501546607,0.01298906510390799,0.013440095697894523,0.013872833325437501,0.014078533513204632,0.014322875719504777,0.014437197350867303,0.014535049317341214,0.014790149272316226,0.014879329935442843,0.015251439739364825,0.01547953572706369,0.01567418243284833,0.015807261907287585,0.01611660390376139,0.016325036592129485,0.01648922598133546,0.016771578552971338,0.016904878258458763,0.017224097841021215,0.017307726687513236,0.017623807977785094,0.017865244240621133,0.018016330874801353,0.018238377173920132,0.018419931839754367,1.0
0.0059140968509826825,0.008867986617432025,0.01146457057139692,0.0128122790585902,0.013906645193259657,0.014226477355449806,0.014348944458720196,0.014570520007943044,0.014845021481245625,0.015236362120912247,0.015641069903291324,0.015976613869181536,0.01607793535742284,0.016306424924065307,0.016364231848457384,0.016605159814548846,0.01678214223139782,0.01695424052627225,0.016991113655372522,0.01716172494535123,0.01735354262866185,0.017482330282485154,0.017770941228717006,0.017843586571619763,0.01805792283210207,0.01829415479765153,0.018488457200740823,0.018640004042631875,0.018801481046971297,0.019148397349177834,1.0
